,DateTime,Date,index,Open,High,Low,Close,Adj Close,Volume,VIX_Log_Change,VIX_High_Low_Spread
10890,2023-05-31 15:05:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10891,2023-05-31 15:10:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10892,2023-05-31 15:15:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10893,2023-05-31 15:20:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10894,2023-05-31 15:25:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10895,2023-05-31 15:30:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10896,2023-05-31 15:35:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10897,2023-05-31 15:40:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10898,2023-05-31 15:45:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10899,2023-05-31 15:50:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10900,2023-05-31 15:55:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10901,2023-05-31 16:00:00,2023-05-31,137,18.040001,18.4,17.120001,17.940001,17.940001,0.0,0.0,1.279999
10902,2023-06-01 09:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,-0.13656199538584632,2.01
10903,2023-06-01 09:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10904,2023-06-01 09:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10905,2023-06-01 09:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10906,2023-06-01 09:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10907,2023-06-01 09:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10908,2023-06-01 10:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10909,2023-06-01 10:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10910,2023-06-01 10:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10911,2023-06-01 10:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10912,2023-06-01 10:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10913,2023-06-01 10:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10914,2023-06-01 10:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10915,2023-06-01 10:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10916,2023-06-01 10:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10917,2023-06-01 10:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10918,2023-06-01 10:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10919,2023-06-01 10:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10920,2023-06-01 11:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10921,2023-06-01 11:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10922,2023-06-01 11:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10923,2023-06-01 11:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10924,2023-06-01 11:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10925,2023-06-01 11:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10926,2023-06-01 11:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10927,2023-06-01 11:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10928,2023-06-01 11:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10929,2023-06-01 11:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10930,2023-06-01 11:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10931,2023-06-01 11:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10932,2023-06-01 12:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10933,2023-06-01 12:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10934,2023-06-01 12:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10935,2023-06-01 12:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10936,2023-06-01 12:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10937,2023-06-01 12:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10938,2023-06-01 12:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10939,2023-06-01 12:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10940,2023-06-01 12:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10941,2023-06-01 12:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10942,2023-06-01 12:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10943,2023-06-01 12:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10944,2023-06-01 13:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10945,2023-06-01 13:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10946,2023-06-01 13:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10947,2023-06-01 13:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10948,2023-06-01 13:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10949,2023-06-01 13:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10950,2023-06-01 13:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10951,2023-06-01 13:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10952,2023-06-01 13:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10953,2023-06-01 13:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10954,2023-06-01 13:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10955,2023-06-01 13:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10956,2023-06-01 14:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10957,2023-06-01 14:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10958,2023-06-01 14:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10959,2023-06-01 14:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10960,2023-06-01 14:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10961,2023-06-01 14:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10962,2023-06-01 14:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10963,2023-06-01 14:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10964,2023-06-01 14:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10965,2023-06-01 14:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10966,2023-06-01 14:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10967,2023-06-01 14:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10968,2023-06-01 15:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10969,2023-06-01 15:05:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10970,2023-06-01 15:10:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10971,2023-06-01 15:15:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10972,2023-06-01 15:20:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10973,2023-06-01 15:25:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10974,2023-06-01 15:30:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10975,2023-06-01 15:35:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10976,2023-06-01 15:40:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10977,2023-06-01 15:45:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10978,2023-06-01 15:50:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10979,2023-06-01 15:55:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10980,2023-06-01 16:00:00,2023-06-01,138,17.24,17.59,15.58,15.65,15.65,0.0,0.0,2.01
10981,2023-06-02 09:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,-0.06944938827187157,1.2300000000000004
10982,2023-06-02 09:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10983,2023-06-02 09:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10984,2023-06-02 09:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10985,2023-06-02 09:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10986,2023-06-02 09:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10987,2023-06-02 10:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10988,2023-06-02 10:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10989,2023-06-02 10:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10990,2023-06-02 10:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10991,2023-06-02 10:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10992,2023-06-02 10:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10993,2023-06-02 10:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10994,2023-06-02 10:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10995,2023-06-02 10:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10996,2023-06-02 10:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10997,2023-06-02 10:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10998,2023-06-02 10:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
10999,2023-06-02 11:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11000,2023-06-02 11:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11001,2023-06-02 11:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11002,2023-06-02 11:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11003,2023-06-02 11:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11004,2023-06-02 11:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11005,2023-06-02 11:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11006,2023-06-02 11:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11007,2023-06-02 11:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11008,2023-06-02 11:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11009,2023-06-02 11:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11010,2023-06-02 11:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11011,2023-06-02 12:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11012,2023-06-02 12:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11013,2023-06-02 12:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11014,2023-06-02 12:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11015,2023-06-02 12:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11016,2023-06-02 12:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11017,2023-06-02 12:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11018,2023-06-02 12:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11019,2023-06-02 12:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11020,2023-06-02 12:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11021,2023-06-02 12:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11022,2023-06-02 12:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11023,2023-06-02 13:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11024,2023-06-02 13:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11025,2023-06-02 13:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11026,2023-06-02 13:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11027,2023-06-02 13:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11028,2023-06-02 13:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11029,2023-06-02 13:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11030,2023-06-02 13:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11031,2023-06-02 13:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11032,2023-06-02 13:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11033,2023-06-02 13:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11034,2023-06-02 13:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11035,2023-06-02 14:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11036,2023-06-02 14:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11037,2023-06-02 14:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11038,2023-06-02 14:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11039,2023-06-02 14:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11040,2023-06-02 14:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11041,2023-06-02 14:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11042,2023-06-02 14:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11043,2023-06-02 14:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11044,2023-06-02 14:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11045,2023-06-02 14:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11046,2023-06-02 14:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11047,2023-06-02 15:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11048,2023-06-02 15:05:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11049,2023-06-02 15:10:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11050,2023-06-02 15:15:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11051,2023-06-02 15:20:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11052,2023-06-02 15:25:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11053,2023-06-02 15:30:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11054,2023-06-02 15:35:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11055,2023-06-02 15:40:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11056,2023-06-02 15:45:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11057,2023-06-02 15:50:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11058,2023-06-02 15:55:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11059,2023-06-02 16:00:00,2023-06-02,139,15.65,15.65,14.42,14.6,14.6,0.0,0.0,1.2300000000000004
11060,2023-06-05 09:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.008864701760248249,0.629999999999999
11061,2023-06-05 09:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11062,2023-06-05 09:40:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11063,2023-06-05 09:45:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11064,2023-06-05 09:50:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11065,2023-06-05 09:55:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11066,2023-06-05 10:00:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11067,2023-06-05 10:05:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11068,2023-06-05 10:10:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11069,2023-06-05 10:15:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11070,2023-06-05 10:20:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11071,2023-06-05 10:25:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11072,2023-06-05 10:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11073,2023-06-05 10:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11074,2023-06-05 10:40:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11075,2023-06-05 10:45:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11076,2023-06-05 10:50:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11077,2023-06-05 10:55:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11078,2023-06-05 11:00:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11079,2023-06-05 11:05:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11080,2023-06-05 11:10:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11081,2023-06-05 11:15:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11082,2023-06-05 11:20:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11083,2023-06-05 11:25:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11084,2023-06-05 11:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11085,2023-06-05 11:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11086,2023-06-05 11:40:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11087,2023-06-05 11:45:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11088,2023-06-05 11:50:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11089,2023-06-05 11:55:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11090,2023-06-05 12:00:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11091,2023-06-05 12:05:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11092,2023-06-05 12:10:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11093,2023-06-05 12:15:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11094,2023-06-05 12:20:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11095,2023-06-05 12:25:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11096,2023-06-05 12:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11097,2023-06-05 12:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11098,2023-06-05 12:40:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11099,2023-06-05 12:45:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11100,2023-06-05 12:50:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11101,2023-06-05 12:55:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11102,2023-06-05 13:00:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11103,2023-06-05 13:05:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11104,2023-06-05 13:10:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11105,2023-06-05 13:15:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11106,2023-06-05 13:20:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11107,2023-06-05 13:25:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11108,2023-06-05 13:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11109,2023-06-05 13:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11110,2023-06-05 13:40:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11111,2023-06-05 13:45:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11112,2023-06-05 13:50:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11113,2023-06-05 13:55:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11114,2023-06-05 14:00:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11115,2023-06-05 14:05:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11116,2023-06-05 14:10:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11117,2023-06-05 14:15:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11118,2023-06-05 14:20:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11119,2023-06-05 14:25:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11120,2023-06-05 14:30:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
11121,2023-06-05 14:35:00,2023-06-05,140,15.28,15.29,14.66,14.73,14.73,0.0,0.0,0.629999999999999
